Time,Signal1,Signal2,Replicate,Expression
8,0,0.5,3,4331.2693465053
8,0,0.5,4,4385.28114716369
8,0,0.5,5,4272.70070997137
8,0,1,1,5718.53899483199
8,0,1,2,5759.86463973843
8,0,1,3,5688.99860744379
8,0,1,4,5764.26458998312
8,0,1,5,5528.68657247196
8,0,2,1,7222.86167477583
8,0,2,2,7223.32618899433
8,0,2,3,7157.04885726154
8,0,2,4,7106.69764131375
8,0,2,5,7095.2385758289
8,0,5,1,8309.69988748592
8,0,5,2,8791.55369380717
8,0,5,3,8712.41540018234
8,0,5,4,8415.96268432115
8,0,5,5,8348.845139702
8,0.01,0,1,3904.013280703
8,0.01,0,2,3987.89990989176
8,0.01,0,3,3999.84552597017
8,0.01,0,4,3976.3929138718
8,0.01,0,5,3994.76042537548
8,0.01,0.01,1,41965.2389906839
8,0.01,0.01,2,39160.3607282555
8,0.01,0.01,3,40922.9943238965
8,0.01,0.01,4,40498.2634499164
8,0.01,0.01,5,39935.0732846592
8,0.01,0.02,1,45521.5922135347
8,0.01,0.02,2,44873.3017105573
8,0.01,0.02,3,45955.4305042751
8,0.01,0.02,4,43950.1523067584
8,0.01,0.02,5,44117.5027480996
8,0.01,0.05,1,48590.5678405099
8,0.01,0.05,2,47317.8896357336
8,0.01,0.05,3,48289.7859306574
8,0.01,0.05,4,47785.7640399071
8,0.01,0.05,5,49229.5885191657
8,0.01,0.1,1,50088.0634527035
8,0.01,0.1,2,49250.2155068853
8,0.01,0.1,3,49020.1314077111
8,0.01,0.1,4,49252.3243201426
8,0.01,0.1,5,52031.7234543432
8,0.01,0.2,1,50812.6237326188
8,0.01,0.2,2,50657.0305548055
8,0.01,0.2,3,50662.1594451126
8,0.01,0.2,4,52405.5941171822
8,0.01,0.2,5,49100.9937411307
8,0.01,0.5,1,53777.3210896832
8,0.01,0.5,2,51850.0655014347
8,0.01,0.5,3,52319.2296224268
8,0.01,0.5,4,53319.5698707816
8,0.01,0.5,5,51621.5731353874
8,0.01,1,1,54593.4309931519
8,0.01,1,2,54051.8242698401
8,0.01,1,3,52618.1088993404
8,0.01,1,4,54340.7287159714
8,0.01,1,5,54760.8876586853
8,0.01,2,1,56327.822332948
8,0.01,2,2,54988.7109120633
8,0.01,2,3,55600.3385654946
8,0.01,2,4,56310.5398410793
8,0.01,2,5,56211.665868998
8,0.01,5,1,56655.9336831092
8,0.01,5,2,55648.3062376003
8,0.01,5,3,57411.8787213925
8,0.01,5,4,57463.1178031053
8,0.01,5,5,58811.7187368491
8,0.02,0,1,5918.50527658577
8,0.02,0,2,6065.0451797626
8,0.02,0,3,6161.37585975388
8,0.02,0,4,6095.93054672738
8,0.02,0,5,6356.17536327679
8,0.02,0.01,1,42402.5774153844
8,0.02,0.01,2,40696.8619178767
8,0.02,0.01,3,43339.8329445003
8,0.02,0.01,4,41521.0763430918
8,0.02,0.01,5,43839.6381203109
8,0.02,0.02,1,47432.2682921563
8,0.02,0.02,2,46728.3745280765
8,0.02,0.02,3,46129.9658612858
8,0.02,0.02,4,48800.0960758644
8,0.02,0.02,5,47343.5400547568
8,0.02,0.05,1,49854.4867917664
8,0.02,0.05,2,49647.2781695472
8,0.02,0.05,3,50165.3392639944
8,0.02,0.05,4,51611.9852734207
8,0.02,0.05,5,52270.987289654
8,0.02,0.1,1,51856.5949364622
8,0.02,0.1,2,52271.1563490498
8,0.02,0.1,3,52163.5972695947
8,0.02,0.1,4,50119.1398321289
8,0.02,0.1,5,51973.8774674576
8,0.02,0.2,1,52508.8089948314
8,0.02,0.2,2,52583.3470357232
8,0.02,0.2,3,52877.0651189989
8,0.02,0.2,4,49970.7000160591
8,0.02,0.2,5,52257.9442112733
8,0.02,0.5,1,55609.3704100253
8,0.02,0.5,2,54913.1908776022
8,0.02,0.5,3,54215.6132120443
8,0.02,0.5,4,54407.3979239717
8,0.02,0.5,5,53597.5904684327
8,0.02,1,1,55521.1779648912
8,0.02,1,2,55649.998518552
8,0.02,1,3,56096.9274244527
8,0.02,1,4,56968.6493755349
8,0.02,1,5,56282.8335834644
8,0.02,2,1,57700.0982766221
8,0.02,2,2,56826.5637933981
8,0.02,2,3,58923.4239573967
8,0.02,2,4,58064.4662053038
8,0.02,2,5,58446.5539553508
8,0.02,5,1,59534.5324596711
8,0.02,5,2,60232.1001593313
8,0.02,5,3,61067.6530835491
8,0.02,5,4,58762.8680944957
8,0.02,5,5,59917.7666252481
8,0.05,0,1,11879.6794686629
8,0.05,0,2,11718.3904789765
8,0.05,0,3,12168.6216019971
8,0.05,0,4,11491.0492448146
8,0.05,0,5,11606.4925042925
8,0.05,0.01,1,48403.7074843644
8,0.05,0.01,2,48353.7388540414
8,0.05,0.01,3,48113.0779708496
8,0.05,0.01,4,47864.7456783411
8,0.05,0.01,5,49125.4337340328
8,0.05,0.02,1,52600.7461323006
8,0.05,0.02,2,51814.614045113
8,0.05,0.02,3,54468.4786056666
8,0.05,0.02,4,53625.1330581327
8,0.05,0.02,5,54232.5463499588
8,0.05,0.05,1,55929.165549885
8,0.05,0.05,2,58103.2575408818
8,0.05,0.05,3,56988.3875785676
8,0.05,0.05,4,53935.5099275788
8,0.05,0.05,5,54542.9916774365
8,0.05,0.1,1,58111.0063163948
8,0.05,0.1,2,57307.0473858353
8,0.05,0.1,3,57275.312288129
8,0.05,0.1,4,58675.2318918672
8,0.05,0.1,5,59396.0179791218
8,0.05,0.2,1,59108.1345962956
8,0.05,0.2,2,58798.5795897437
8,0.05,0.2,3,61289.5286871701
8,0.05,0.2,4,58636.6965900374
8,0.05,0.2,5,58120.7344600569
8,0.05,0.5,1,59674.2297652382
8,0.05,0.5,2,59504.3805822598
8,0.05,0.5,3,60491.6420861325
8,0.05,0.5,4,59353.171839414
8,0.05,0.5,5,58148.2675259675
8,0.05,1,1,60327.4775505596
8,0.05,1,2,62458.8276538396
8,0.05,1,3,63270.0617843892
8,0.05,1,4,63407.9167025551
8,0.05,1,5,64782.8344197411
8,0.05,2,1,62029.8264328802
8,0.05,2,2,65134.757505157
8,0.05,2,3,63507.9855268413
8,0.05,2,4,62811.218703529
8,0.05,2,5,62863.7207868282
8,0.05,5,1,66041.1793654294
8,0.05,5,2,65729.8860051039
8,0.05,5,3,62542.7447378686
8,0.05,5,4,66216.4665410975
8,0.05,5,5,65957.6152169845
8,0.1,0,1,18762.5876637729
8,0.1,0,2,18481.7224732654
8,0.1,0,3,18561.5321087617
8,0.1,0,4,18385.6327520731
8,0.1,0,5,18832.7602849087
8,0.1,0.01,1,55028.5577264539
8,0.1,0.01,2,55113.6538007347
8,0.1,0.01,3,55705.1974289519
8,0.1,0.01,4,55129.8703453309
8,0.1,0.01,5,53577.1443140317
8,0.1,0.02,1,59079.6117898957
8,0.1,0.02,2,59169.7387059594
8,0.1,0.02,3,57743.6347609899
8,0.1,0.02,4,60854.8086541477
8,0.1,0.02,5,57204.4977252227
8,0.1,0.05,1,63622.9915375457
8,0.1,0.05,2,62718.3567186365
8,0.1,0.05,3,62630.7340281614
8,0.1,0.05,4,63907.565768072
8,0.1,0.05,5,62707.349835514
8,0.1,0.1,1,64278.8261924702
8,0.1,0.1,2,63446.1823506599
8,0.1,0.1,3,66025.6184746238
8,0.1,0.1,4,65852.3844033419
8,0.1,0.1,5,65458.2621493904
8,0.1,0.2,1,66479.3921759304
8,0.1,0.2,2,66736.1764333067
8,0.1,0.2,3,66693.8359422421
8,0.1,0.2,4,66298.9515191333
8,0.1,0.2,5,66611.4396841144
8,0.1,0.5,1,66566.580381191
8,0.1,0.5,2,67563.8455560119
8,0.1,0.5,3,68267.4887078871
8,0.1,0.5,4,66544.4604744356
8,0.1,0.5,5,67525.2456253339
8,0.1,1,1,68790.9413801542
8,0.1,1,2,70764.2983481276
8,0.1,1,3,69702.3994361991
8,0.1,1,4,70561.3581869645
8,0.1,1,5,69909.8001828822
8,0.1,2,1,71959.3945732838
8,0.1,2,2,70402.3467261539
8,0.1,2,3,70698.1027885333
8,0.1,2,4,69649.5059147659
8,0.1,2,5,71082.4087674251
8,0.1,5,1,76445.986337827
8,0.1,5,2,72158.4902878957
8,0.1,5,3,71952.2582995265
8,0.1,5,4,73254.126891726
8,0.1,5,5,69765.7591898474
8,0.2,0,1,28852.1021593127
8,0.2,0,2,27737.1410697895
8,0.2,0,3,28535.6823333798
8,0.2,0,4,28371.5191641695
8,0.2,0,5,28177.6102009345
8,0.2,0.01,1,63893.4731054265
8,0.2,0.01,2,65364.4327028562
8,0.2,0.01,3,66281.3573669699
8,0.2,0.01,4,65708.4265362138
8,0.2,0.01,5,66633.3895935825
8,0.2,0.02,1,67238.6771757196
8,0.2,0.02,2,69185.9994127328
8,0.2,0.02,3,67291.5642614417
8,0.2,0.02,4,69317.918145642
8,0.2,0.02,5,69908.5338616145
8,0.2,0.05,1,71341.6784733028
8,0.2,0.05,2,74313.0075443177
8,0.2,0.05,3,71765.983363668
8,0.2,0.05,4,73357.4916617782
8,0.2,0.05,5,71950.2471685971
8,0.2,0.1,1,72814.1712835881
8,0.2,0.1,2,72845.4593099049
8,0.2,0.1,3,71789.8514709472
8,0.2,0.1,4,76184.2670916857
8,0.2,0.1,5,70316.758138154
8,0.2,0.2,1,73205.4188987193
8,0.2,0.2,2,72161.6246788919
8,0.2,0.2,3,73125.9157136992
8,0.2,0.2,4,70948.3990470489
8,0.2,0.2,5,76049.2255688805
8,0.2,0.5,1,76950.144684716
8,0.2,0.5,2,75302.6505449211
8,0.2,0.5,3,74887.3665438277
8,0.2,0.5,4,74861.2193346906
8,0.2,0.5,5,76459.7561707386
8,0.2,1,1,75242.4410962667
8,0.2,1,2,79051.4976056427
8,0.2,1,3,78272.7625598551
8,0.2,1,4,77876.8734970076
8,0.2,1,5,79436.5021623739
8,0.2,2,1,80451.8915440807
8,0.2,2,2,79348.5918435252
8,0.2,2,3,79948.5909784215
8,0.2,2,4,79686.3071481181
8,0.2,2,5,78898.995296676
8,0.2,5,1,83190.6875840763
8,0.2,5,2,83338.3571099477
8,0.2,5,3,81499.4822563614
8,0.2,5,4,79710.5024633045
8,0.2,5,5,79472.5051575821
8,0.5,0,1,41260.662041644
8,0.5,0,2,40837.2856723897
8,0.5,0,3,40386.8608001085
8,0.5,0,4,41162.9624954294
8,0.5,0,5,40081.8574720719
8,0.5,0.01,1,78191.2913892364
8,0.5,0.01,2,75189.6127884831
8,0.5,0.01,3,73851.2234213421
8,0.5,0.01,4,77339.2695140814
8,0.5,0.01,5,76137.349699391
8,0.5,0.02,1,84509.476367667
8,0.5,0.02,2,84249.6241181874
8,0.5,0.02,3,80994.6324876687
8,0.5,0.02,4,80413.0678663351
8,0.5,0.02,5,81643.6054280037
8,0.5,0.05,1,84754.0268061119
8,0.5,0.05,2,87656.384329521
8,0.5,0.05,3,84699.0760294872
8,0.5,0.05,4,87349.6589101051
8,0.5,0.05,5,87403.7902558565
8,0.5,0.1,1,91147.6067619353
8,0.5,0.1,2,86116.1114646015
8,0.5,0.1,3,85949.8193033503
8,0.5,0.1,4,89682.8539017285
8,0.5,0.1,5,85493.2103237298
8,0.5,0.2,1,84788.6604506774
8,0.5,0.2,2,88135.9537220303
8,0.5,0.2,3,88863.6273121086
8,0.5,0.2,4,87344.6154587905
8,0.5,0.2,5,87366.2396207577
8,0.5,0.5,1,87281.2863840991
8,0.5,0.5,2,92818.7285849837
8,0.5,0.5,3,90088.4558108104
8,0.5,0.5,4,88744.2382996164
8,0.5,0.5,5,90448.1541310303
8,0.5,1,1,92775.5828886484
8,0.5,1,2,89339.5663538808
8,0.5,1,3,91663.8836607667
8,0.5,1,4,90372.4144018885
8,0.5,1,5,94265.4126667287
8,0.5,2,1,93033.2977478517
8,0.5,2,2,90652.4936375568
8,0.5,2,3,92532.5296827573
8,0.5,2,4,93571.4134732751
8,0.5,2,5,96634.627107161
8,0.5,5,1,94295.364237852
8,0.5,5,2,95297.8832132739
8,0.5,5,3,96483.4703013258
8,0.5,5,4,95179.5407370803
8,0.5,5,5,92581.8097355368
8,1,0,1,48454.372104221
8,1,0,2,47971.4120918433
8,1,0,3,49298.0798979136
8,1,0,4,50108.4881480202
8,1,0,5,48589.6300724067
8,1,0.01,1,87016.6437906546
8,1,0.01,2,84031.3913102003
8,1,0.01,3,85490.4403193566
8,1,0.01,4,84918.1585143949
8,1,0.01,5,87997.5093628589
8,1,0.02,1,90081.4029407294
8,1,0.02,2,90929.934118859
8,1,0.02,3,88943.7862900041
8,1,0.02,4,88420.3988252948
8,1,0.02,5,90261.8364229866
8,1,0.05,1,91329.7839049594
8,1,0.05,2,90320.8965068208
8,1,0.05,3,92288.5884346211
8,1,0.05,4,95819.2729247498
8,1,0.05,5,92121.0808339471
8,1,0.1,1,94747.6615141698
8,1,0.1,2,93210.9139370686
8,1,0.1,3,90462.7279567502
8,1,0.1,4,94331.8477380332
8,1,0.1,5,97526.3360310669
8,1,0.2,1,94906.2557321215
8,1,0.2,2,93342.0480704093
8,1,0.2,3,93646.7669789181
8,1,0.2,4,96235.6303836033
8,1,0.2,5,94736.5714420893
8,1,0.5,1,99197.2854487214
8,1,0.5,2,96746.9346490316
8,1,0.5,3,93225.7420547406
8,1,0.5,4,96428.4166858285
8,1,0.5,5,98668.6524256833
8,1,1,1,100837.668257683
8,1,1,2,101348.429548338
8,1,1,3,100786.770070634
8,1,1,4,100930.381357682
8,1,1,5,102552.118672683
8,1,2,1,103372.840039499
8,1,2,2,100647.137299307
8,1,2,3,99339.8805298354
8,1,2,4,99733.7771517537
8,1,2,5,101704.32961316
8,1,5,1,104236.493203861
8,1,5,2,101273.282308134
8,1,5,3,104856.30750452
8,1,5,4,100301.538378866
8,1,5,5,100829.998175916
8,2,0,1,53174.0080893197
8,2,0,2,52879.2705769239
8,2,0,3,54521.0703708783
8,2,0,4,53388.2183003681
8,2,0,5,55573.162915773
8,2,0.01,1,90185.6450450542
8,2,0.01,2,93563.3469260949
8,2,0.01,3,85813.1978124342
8,2,0.01,4,90849.3940667506
8,2,0.01,5,90708.0859915931
8,2,0.02,1,98191.4259083628
8,2,0.02,2,95027.4841862205
8,2,0.02,3,97896.4321982813
8,2,0.02,4,98111.1618001071
8,2,0.02,5,93359.8529643928
8,2,0.05,1,95497.8115877666
8,2,0.05,2,99506.4857700422
8,2,0.05,3,96232.6511230874
8,2,0.05,4,97519.9104616894
8,2,0.05,5,96709.7517962468
8,2,0.1,1,99509.0397706959
8,2,0.1,2,100493.417043345
8,2,0.1,3,100723.37422314
8,2,0.1,4,99578.2196294533
8,2,0.1,5,97428.0845766676
8,2,0.2,1,98814.8870762314
8,2,0.2,2,101105.139242689
8,2,0.2,3,96126.2984891339
8,2,0.2,4,98156.4632813266
8,2,0.2,5,97369.7647891675
8,2,0.5,1,101590.527720816
8,2,0.5,2,103253.639439168
8,2,0.5,3,107097.699068071
8,2,0.5,4,102252.812013493
8,2,0.5,5,100077.692124309
8,2,1,1,102845.484596101
8,2,1,2,104738.081004068
8,2,1,3,105908.020371503
8,2,1,4,102834.014146017
8,2,1,5,103777.364563819
8,2,2,1,107769.471666303
8,2,2,2,105743.767469264
8,2,2,3,105441.956468052
8,2,2,4,104575.647012402
8,2,2,5,104462.877602552
8,2,5,1,109013.913008527
8,2,5,2,105619.824339741
8,2,5,3,106654.043047521
8,2,5,4,104547.66316688
8,2,5,5,108044.026700641
8,5,0,1,57400.0605815252
8,5,0,2,57619.8037587382
8,5,0,3,57084.666546824
8,5,0,4,56267.7193608881
8,5,0,5,57017.9685633948
8,5,0.01,1,91316.3717706836
8,5,0.01,2,93088.7060353262
8,5,0.01,3,98048.1458559844
8,5,0.01,4,96858.0900821265
8,5,0.01,5,95350.0103057053
8,5,0.02,1,98918.4733512006
8,5,0.02,2,99680.3768235683
8,5,0.02,3,98823.2310721769
8,5,0.02,4,99886.6835274191
8,5,0.02,5,100424.073995239
8,5,0.05,1,99283.9077407097
8,5,0.05,2,100966.929396169
8,5,0.05,3,101299.043575522
8,5,0.05,4,100228.809217814
8,5,0.05,5,99338.7892673582
8,5,0.1,1,105451.88700033
8,5,0.1,2,104209.002821583
8,5,0.1,3,100962.302165501
8,5,0.1,4,100670.450859966
8,5,0.1,5,103714.129481673
8,5,0.2,1,102610.808001558
8,5,0.2,2,101550.67897934
8,5,0.2,3,103529.269392608
8,5,0.2,4,102286.407812144
8,5,0.2,5,105812.155752249
8,5,0.5,1,110668.097292798
8,5,0.5,2,102189.139173112
8,5,0.5,3,107559.899094747
8,5,0.5,4,106681.710306702
8,5,0.5,5,104005.300661197
8,5,1,1,109377.605792715
8,5,1,2,105406.931543733
8,5,1,3,103273.804958903
8,5,1,4,104902.687229221
8,5,1,5,108554.521837565
8,5,2,1,109692.216875989
8,5,2,2,110981.151622837
8,5,2,3,109867.302991523
8,5,2,4,111541.90283267
8,5,2,5,104436.937938707
8,5,5,1,109610.035961389
8,5,5,2,109480.568492163
8,5,5,3,110153.99082063
8,5,5,4,112635.477812224
8,5,5,5,108789.718783867
9,0,0,1,1481.95649602483
9,0,0,2,1418.16556427847
9,0,0,3,1447.51749475375
9,0,0,4,1502.23667446335
9,0,0,5,1423.09642535131
9,0,0.01,1,1593.73770284584
9,0,0.01,2,1534.87483719451
9,0,0.01,3,1566.24038178235
9,0,0.01,4,1513.41903659991
9,0,0.01,5,1573.27812354068
9,0,0.02,1,1623.78745944876
9,0,0.02,2,1664.56099558685
9,0,0.02,3,1606.07683334307
9,0,0.02,4,1599.95138975375
9,0,0.02,5,1599.27838181874
9,0,0.05,1,1910.15153569513
9,0,0.05,2,1825.46054777024
9,0,0.05,3,1778.44422576154
9,0,0.05,4,1872.43927994437
9,0,0.05,5,1838.49499753556
9,0,0.1,1,2153.467787271
9,0,0.1,2,2191.32340648867
9,0,0.1,3,2207.40201719759
9,0,0.1,4,2141.26525929075
9,0,0.1,5,2173.71537417575
9,0,0.2,1,2734.55364181425
9,0,0.2,2,2719.83533631481
9,0,0.2,3,2777.81946112402
9,0,0.2,4,2791.34890141268
9,0,0.2,5,2676.24715691491
9,0,0.5,1,4136.79613123565
9,0,0.5,2,4058.99058317548
9,0,0.5,3,4027.83920033975
9,0,0.5,4,3918.37378663947
9,0,0.5,5,4026.12521733934
9,0,1,1,5353.32483466574
9,0,1,2,5371.91161288964
9,0,1,3,5313.9829745837
9,0,1,4,5460.07461256189
9,0,1,5,5528.89993526567
9,0,2,1,6860.05468944291
9,0,2,2,6662.70433640961
9,0,2,3,6738.49602435109
9,0,2,4,6748.01661467206
9,0,2,5,6610.327188857
9,0,5,1,8043.86466397185
9,0,5,2,7950.81899889746
9,0,5,3,8056.77687164614
9,0,5,4,8304.79105153386
9,0,5,5,8015.61662443221
9,0.01,0,1,3625.68213340596
9,0.01,0,2,3780.82280313946
9,0.01,0,3,3743.70661483345
9,0.01,0,4,3640.79438478761
9,0.01,0,5,3625.22319752275
9,0.01,0.01,1,38985.840234144
9,0.01,0.01,2,37939.7208249857
9,0.01,0.01,3,38056.4141550132
9,0.01,0.01,4,38180.7990429569
9,0.01,0.01,5,37438.9057041871
9,0.01,0.02,1,42885.0299225655
9,0.01,0.02,2,43946.2697722193
9,0.01,0.02,3,39882.6701553436
9,0.01,0.02,4,42137.1760054373
9,0.01,0.02,5,42764.5548191502
9,0.01,0.05,1,44335.2123900712
9,0.01,0.05,2,45133.1542319125
9,0.01,0.05,3,45206.0098533184
9,0.01,0.05,4,44511.8947845394
9,0.01,0.05,5,45688.9477906633
9,0.01,0.1,1,47566.051581502
9,0.01,0.1,2,46645.07551539
9,0.01,0.1,3,46781.0793508992
9,0.01,0.1,4,45930.1877598693
9,0.01,0.1,5,47476.5564584307
9,0.01,0.2,1,47482.2693419917
9,0.01,0.2,2,47987.3740149982
9,0.01,0.2,3,48685.7742749377
9,0.01,0.2,4,47285.3661549134
9,0.01,0.2,5,47383.4103634004
9,0.01,0.5,1,49288.038622202
9,0.01,0.5,2,48979.1948416993
9,0.01,0.5,3,47950.3338641046
9,0.01,0.5,4,49673.6079644723
9,0.01,0.5,5,47780.494102408
9,0.01,1,1,50317.5150285272
9,0.01,1,2,49199.7603042378
9,0.01,1,3,51943.5150545565
9,0.01,1,4,50712.237630929
9,0.01,1,5,51110.7259162554
9,0.01,2,1,51741.8597939071
9,0.01,2,2,53666.0896812241
9,0.01,2,3,51595.0259522062
9,0.01,2,4,53213.4139897153
9,0.01,2,5,53214.8934668402
9,0.01,5,1,52840.1916257536
9,0.01,5,2,53860.1119487646
9,0.01,5,3,53536.7562688021
9,0.01,5,4,55660.4177411461
9,0.01,5,5,52339.6862328921
9,0.02,0,1,5531.58659414625
9,0.02,0,2,5748.14070913295
9,0.02,0,3,5601.84505263574
9,0.02,0,4,5645.31347552166
9,0.02,0,5,5750.4923345518
9,0.02,0.01,1,38911.9779927376
9,0.02,0.01,2,40805.369993767
9,0.02,0.01,3,40285.7953489277
9,0.02,0.01,4,41085.5780648545
9,0.02,0.01,5,39699.9357323051
9,0.02,0.02,1,44807.7080209722
9,0.02,0.02,2,43019.4324286581
9,0.02,0.02,3,44216.1209681347
9,0.02,0.02,4,44992.8721345971
9,0.02,0.02,5,43433.6875765974
9,0.02,0.05,1,47167.742627329
9,0.02,0.05,2,48624.8570569337
9,0.02,0.05,3,46346.6875545019
9,0.02,0.05,4,46039.8006775336
9,0.02,0.05,5,47964.655112426
9,0.02,0.1,1,48448.1514662177
9,0.02,0.1,2,47403.9021515553
9,0.02,0.1,3,47604.541382707
9,0.02,0.1,4,48806.5997788724
9,0.02,0.1,5,48708.3153831123
9,0.02,0.2,1,49252.5414539154
9,0.02,0.2,2,49828.5499354683
9,0.02,0.2,3,50161.2482518403
9,0.02,0.2,4,48876.1766203907
9,0.02,0.2,5,49284.1062060605
9,0.02,0.5,1,50488.5611077664
9,0.02,0.5,2,52605.0061293735
9,0.02,0.5,3,49921.8969018947
9,0.02,0.5,4,52885.9748815531
9,0.02,0.5,5,50648.2906146323
9,0.02,1,1,52656.805864179
9,0.02,1,2,53667.4054008618
9,0.02,1,3,53435.9619637166
9,0.02,1,4,52299.3961296849
9,0.02,1,5,53594.7763201191
9,0.02,2,1,52773.2128843756
9,0.02,2,2,55541.7893322499
9,0.02,2,3,55302.861860009
9,0.02,2,4,54068.4692465962
9,0.02,2,5,54485.052827834
9,0.02,5,1,56520.6841963605
9,0.02,5,2,55071.3513922586
9,0.02,5,3,56039.4001676441
9,0.02,5,4,56196.6035162626
9,0.02,5,5,55847.09031693
9,0.05,0,1,10649.7710224192
9,0.05,0,2,10887.5993149444
9,0.05,0,3,10527.9460573124
9,0.05,0,4,10877.220172269
9,0.05,0,5,10788.0298088568
9,0.05,0.01,1,45110.843163266
9,0.05,0.01,2,45538.817195875
9,0.05,0.01,3,45947.9534273837
9,0.05,0.01,4,45068.2432530919
9,0.05,0.01,5,45233.9469275558
9,0.05,0.02,1,50250.8661825393
9,0.05,0.02,2,50530.0600031676
9,0.05,0.02,3,49467.0666523793
9,0.05,0.02,4,50101.1114794529
9,0.05,0.02,5,48533.7345676072
9,0.05,0.05,1,53993.6638207971
9,0.05,0.05,2,51640.3134970436
9,0.05,0.05,3,51530.6612604967
9,0.05,0.05,4,52897.26882057
9,0.05,0.05,5,52265.642295254
9,0.05,0.1,1,52014.9710268134
9,0.05,0.1,2,54877.1008481827
9,0.05,0.1,3,54466.4020621306
9,0.05,0.1,4,55489.6719780373
9,0.05,0.1,5,54036.2539849185
9,0.05,0.2,1,55623.2408940028
9,0.05,0.2,2,53586.738312831
9,0.05,0.2,3,56889.7048635427
9,0.05,0.2,4,57451.3607342698
9,0.05,0.2,5,54431.5694809206
9,0.05,0.5,1,55695.8256536112
9,0.05,0.5,2,57610.3974005669
9,0.05,0.5,3,55198.2334808791
9,0.05,0.5,4,56654.1788268326
9,0.05,0.5,5,56328.3668766434
9,0.05,1,1,58864.8671760226
9,0.05,1,2,55627.2867204374
9,0.05,1,3,58050.4650814808
9,0.05,1,4,58210.8442429719
9,0.05,1,5,55856.3113100916
9,0.05,2,1,59108.642858045
9,0.05,2,2,60043.1825986446
9,0.05,2,3,57784.0301549042
9,0.05,2,4,58941.1884496622
9,0.05,2,5,59530.4692599135
9,0.05,5,1,60049.0283139313
9,0.05,5,2,62592.5850242069
9,0.05,5,3,61617.1074770062
9,0.05,5,4,59980.8513314495
9,0.05,5,5,61085.7496862787
9,0.1,0,1,18028.4958898189
9,0.1,0,2,17717.989049586
9,0.1,0,3,17826.8406479038
9,0.1,0,4,17857.2420542717
9,0.1,0,5,17891.0941774707
9,0.1,0.01,1,50494.8042236725
9,0.1,0.01,2,51164.8742669407
9,0.1,0.01,3,51500.874175952
9,0.1,0.01,4,50209.863762511
9,0.1,0.01,5,50412.7089683652
9,0.1,0.02,1,56322.0113214201
9,0.1,0.02,2,56323.4250333663
9,0.1,0.02,3,56956.1147025916
9,0.1,0.02,4,56330.9053383905
9,0.1,0.02,5,55064.4061057818
9,0.1,0.05,1,58984.7490529656
9,0.1,0.05,2,58157.7727445729
9,0.1,0.05,3,60026.6074667884
9,0.1,0.05,4,57220.2825698143
9,0.1,0.05,5,60017.5080863296
9,0.1,0.1,1,60990.349050136
9,0.1,0.1,2,61322.4832218876
9,0.1,0.1,3,59689.9191287262
9,0.1,0.1,4,60626.8504834344
9,0.1,0.1,5,60339.1996890332
9,0.1,0.2,1,59660.2323841095
9,0.1,0.2,2,62115.625968693
9,0.1,0.2,3,62063.7173639131
9,0.1,0.2,4,60604.8519474551
9,0.1,0.2,5,63044.8666856907
9,0.1,0.5,1,60920.5912887071
9,0.1,0.5,2,62630.8538496359
9,0.1,0.5,3,62656.320995357
9,0.1,0.5,4,62248.5157979761
9,0.1,0.5,5,62311.3776126228
9,0.1,1,1,65200.6572660972
9,0.1,1,2,63448.2468311383
9,0.1,1,3,64665.7463896627
9,0.1,1,4,64027.7244633781
9,0.1,1,5,64411.000211252
9,0.1,2,1,68515.6949839056
9,0.1,2,2,65251.410335564
9,0.1,2,3,67134.5883533526
9,0.1,2,4,66016.2582620498
9,0.1,2,5,66007.8289656171
9,0.1,5,1,64789.6368490416
9,0.1,5,2,68727.5835613956
9,0.1,5,3,67560.7009202203
9,0.1,5,4,66767.907751676
9,0.1,5,5,67402.9663708122
9,0.2,0,1,26330.0850345648
9,0.2,0,2,27354.4684221093
9,0.2,0,3,25803.473443848
9,0.2,0,4,26091.2636473249
9,0.2,0,5,26526.3104750072
9,0.2,0.01,1,62872.2274811996
9,0.2,0.01,2,60936.1033015385
9,0.2,0.01,3,61971.3210421876
9,0.2,0.01,4,61536.6250609765
9,0.2,0.01,5,61495.7962559296
9,0.2,0.02,1,66344.6942212549
9,0.2,0.02,2,67643.0513776793
9,0.2,0.02,3,64870.0690420336
9,0.2,0.02,4,64303.9903851551
9,0.2,0.02,5,64921.3326944459
9,0.2,0.05,1,67349.5787527397
9,0.2,0.05,2,64628.0984200249
9,0.2,0.05,3,67603.3155604682
9,0.2,0.05,4,67987.9106304467
9,0.2,0.05,5,67264.0418605855
9,0.2,0.1,1,68845.9907266558
9,0.2,0.1,2,70855.5244560452
9,0.2,0.1,3,69260.0277577192
9,0.2,0.1,4,69104.5629811175
9,0.2,0.1,5,68231.3218931667
9,0.2,0.2,1,69493.0844541862
9,0.2,0.2,2,70134.4831873508
9,0.2,0.2,3,70456.1096936263
9,0.2,0.2,4,70822.5055899634
9,0.2,0.2,5,72574.6811129779
9,0.2,0.5,1,73858.0207436492
9,0.2,0.5,2,70185.3498299131
9,0.2,0.5,3,74433.3120576684
9,0.2,0.5,4,70489.8015078493
9,0.2,0.5,5,75604.8548714728
9,0.2,1,1,73626.224193188
9,0.2,1,2,72690.4615157054
9,0.2,1,3,70369.3315972273
9,0.2,1,4,72750.2243086107
9,0.2,1,5,75595.7640962101
