Time,Signal1,Signal2,Replicate,Expression
8,0.01,0,1,3891.48522671052
8,0.01,0,2,3839.61946091118
8,0.01,0,3,3883.58439099588
8,0.01,0,4,3951.69773711228
8,0.01,0,5,3913.93514824934
8,0.01,0.01,1,7169.99604009572
8,0.01,0.01,2,7151.52294484364
8,0.01,0.01,3,7146.21390250633
8,0.01,0.01,4,7296.01835896702
8,0.01,0.01,5,7144.6506601788
8,0.01,0.02,1,7746.03811374012
8,0.01,0.02,2,7527.28614507167
8,0.01,0.02,3,7520.57835840366
8,0.01,0.02,4,7576.67692598482
8,0.01,0.02,5,7655.33801242148
8,0.01,0.05,1,8118.5805646595
8,0.01,0.05,2,8159.28639058088
8,0.01,0.05,3,7985.50422148757
8,0.01,0.05,4,8358.13947505416
8,0.01,0.05,5,8233.83579155174
8,0.01,0.1,1,8252.82314858067
8,0.01,0.1,2,8325.46685695015
8,0.01,0.1,3,8193.47090241404
8,0.01,0.1,4,8443.5337111334
8,0.01,0.1,5,8322.56202312776
8,0.01,0.2,1,9088.83847608832
8,0.01,0.2,2,9534.65143933538
8,0.01,0.2,3,9281.79799139009
8,0.01,0.2,4,9343.66151503246
8,0.01,0.2,5,9049.65516317594
8,0.01,0.5,1,10787.7045338916
8,0.01,0.5,2,10852.1899175684
8,0.01,0.5,3,10462.756519724
8,0.01,0.5,4,10511.2029500861
8,0.01,0.5,5,10505.7251151635
8,0.01,1,1,12233.1161880446
8,0.01,1,2,11814.0080027891
8,0.01,1,3,12064.4250275687
8,0.01,1,4,11962.3411868989
8,0.01,1,5,12503.8454793691
8,0.01,2,1,13503.2053503091
8,0.01,2,2,13614.5353379048
8,0.01,2,3,13095.4959138102
8,0.01,2,4,13742.0815962819
8,0.01,2,5,13240.2684965982
8,0.01,5,1,14942.5030229158
8,0.01,5,2,14468.1695855712
8,0.01,5,3,14783.3623537905
8,0.01,5,4,14623.0480892692
8,0.01,5,5,14604.751231567
8,0.02,0,1,6078.90031101276
8,0.02,0,2,6113.41358376984
8,0.02,0,3,6294.17379542051
8,0.02,0,4,5948.46402995126
8,0.02,0,5,5893.36039529719
8,0.02,0.01,1,9095.13761637118
8,0.02,0.01,2,9167.55017936094
8,0.02,0.01,3,9313.30584914326
8,0.02,0.01,4,9216.64406573558
8,0.02,0.01,5,9930.55152819164
8,0.02,0.02,1,9737.13672886849
8,0.02,0.02,2,9833.60471752797
8,0.02,0.02,3,9638.36988394633
8,0.02,0.02,4,9839.45540229245
8,0.02,0.02,5,9714.37719416592
8,0.02,0.05,1,9872.03076593542
8,0.02,0.05,2,10106.2286170003
8,0.02,0.05,3,10696.3635061503
8,0.02,0.05,4,10305.5511766099
8,0.02,0.05,5,10494.7012095642
8,0.02,0.1,1,10817.0921544251
8,0.02,0.1,2,10398.7089333933
8,0.02,0.1,3,10936.0304820823
8,0.02,0.1,4,10843.789155286
8,0.02,0.1,5,10387.6557586026
8,0.02,0.2,1,11163.2184996367
8,0.02,0.2,2,11215.1327202277
8,0.02,0.2,3,11093.8893774306
8,0.02,0.2,4,11365.6743853848
8,0.02,0.2,5,11588.7292386585
8,0.02,0.5,1,12964.3029811345
8,0.02,0.5,2,12276.9323631506
8,0.02,0.5,3,12657.0080032238
8,0.02,0.5,4,12297.1842412883
8,0.02,0.5,5,13250.8656724925
8,0.02,1,1,14048.1267600891
8,0.02,1,2,14350.1951631764
8,0.02,1,3,14278.2863774841
8,0.02,1,4,14476.1526584601
8,0.02,1,5,14400.1266514083
8,0.02,2,1,15319.4431190791
8,0.02,2,2,15603.7416980965
8,0.02,2,3,15676.6575879366
8,0.02,2,4,15059.5113619036
8,0.02,2,5,16110.2266077076
8,0.02,5,1,16836.7899286341
8,0.02,5,2,17309.0663230906
8,0.02,5,3,17407.2125962129
8,0.02,5,4,17119.3922909408
8,0.02,5,5,17156.875177915
8,0.05,0,1,12054.0722437641
8,0.05,0,2,12016.2012361728
8,0.05,0,3,11518.4040249063
8,0.05,0,4,11498.4416371539
8,0.05,0,5,12334.9905942787
8,0.05,0.01,1,14735.0778050613
8,0.05,0.01,2,14602.1785767363
8,0.05,0.01,3,14774.4651412519
8,0.05,0.01,4,14885.646254739
8,0.05,0.01,5,15009.5692415916
8,0.05,0.02,1,15236.757811919
8,0.05,0.02,2,15397.319616549
8,0.05,0.02,3,15333.3110179757
8,0.05,0.02,4,15602.9359433441
8,0.05,0.02,5,15946.124288302
8,0.05,0.05,1,15532.8919339677
8,0.05,0.05,2,15879.7087152285
8,0.05,0.05,3,16107.4893873175
8,0.05,0.05,4,15978.9929762917
8,0.05,0.05,5,15982.7572817627
8,0.05,0.1,1,16582.076359745
8,0.05,0.1,2,16454.7611369787
8,0.05,0.1,3,15965.3518642197
8,0.05,0.1,4,15821.4576361022
8,0.05,0.1,5,16229.6250244413
8,0.05,0.2,1,17495.9945072969
8,0.05,0.2,2,16816.6495528726
8,0.05,0.2,3,16993.2813589419
8,0.05,0.2,4,16805.5048111206
8,0.05,0.2,5,16479.4113401269
8,0.05,0.5,1,18812.8776112143
8,0.05,0.5,2,18685.4836551729
8,0.05,0.5,3,18357.2777702356
8,0.05,0.5,4,18179.7884459816
8,0.05,0.5,5,18757.859245906
8,0.05,1,1,19271.5635090726
8,0.05,1,2,19678.1712949332
8,0.05,1,3,20032.0688074327
8,0.05,1,4,19506.1412788268
8,0.05,1,5,19762.0207414111
8,0.05,2,1,21658.3969253346
8,0.05,2,2,21715.8034116832
8,0.05,2,3,21449.5771593895
8,0.05,2,4,21138.7369125204
8,0.05,2,5,21307.2158899262
8,0.05,5,1,22284.6684703498
8,0.05,5,2,23576.3768625626
8,0.05,5,3,22591.529110655
8,0.05,5,4,22483.2781485619
8,0.05,5,5,23003.4151958646
8,0.1,0,1,18795.5439410731
8,0.1,0,2,19127.0503898021
8,0.1,0,3,18647.9583327555
8,0.1,0,4,19335.8024046357
8,0.1,0,5,19080.9291360916
8,0.1,0.01,1,22132.3481846571
8,0.1,0.01,2,21889.6593696673
8,0.1,0.01,3,21123.3718277114
8,0.1,0.01,4,21471.1768323398
8,0.1,0.01,5,22270.3717296847
8,0.1,0.02,1,22114.4501192566
8,0.1,0.02,2,21495.4899622401
8,0.1,0.02,3,22773.5115350136
8,0.1,0.02,4,22272.231483897
8,0.1,0.02,5,22978.8560584267
8,0.1,0.05,1,23372.9446644166
8,0.1,0.05,2,22896.4775560196
8,0.1,0.05,3,22706.4275061156
8,0.1,0.05,4,22591.6797530909
8,0.1,0.05,5,23446.1442739957
8,0.1,0.1,1,23494.7593954364
8,0.1,0.1,2,24014.0862914515
8,0.1,0.1,3,23668.762492887
8,0.1,0.1,4,24043.1174444023
8,0.1,0.1,5,23691.8235455365
8,0.1,0.2,1,24446.6053550665
8,0.1,0.2,2,24586.1355497051
8,0.1,0.2,3,22733.9354892907
8,0.1,0.2,4,23896.0574915105
8,0.1,0.2,5,23931.3975552474
8,0.1,0.5,1,24913.002613281
8,0.1,0.5,2,25477.2125140269
8,0.1,0.5,3,25197.8425648541
8,0.1,0.5,4,26168.5903985609
8,0.1,0.5,5,25272.4122520374
8,0.1,1,1,26012.8870267313
8,0.1,1,2,27841.0258585546
8,0.1,1,3,26765.8379569671
8,0.1,1,4,26212.0451037368
8,0.1,1,5,26139.924716245
8,0.1,2,1,28282.9102656218
8,0.1,2,2,28658.7545385647
8,0.1,2,3,27603.451163457
8,0.1,2,4,28302.7145146501
8,0.1,2,5,28554.3803640069
8,0.1,5,1,30957.0968184805
8,0.1,5,2,29502.3911976182
8,0.1,5,3,29473.4723355954
8,0.1,5,4,29760.0747537682
8,0.1,5,5,31113.5053240447
8,0.2,0,1,27930.0265847573
8,0.2,0,2,27825.7310774633
8,0.2,0,3,28297.7870929457
8,0.2,0,4,28364.5004865086
8,0.2,0,5,28763.7131533023
8,0.2,0.01,1,31500.9379180467
8,0.2,0.01,2,32118.2768195927
8,0.2,0.01,3,31385.8651528242
8,0.2,0.01,4,31824.0547797426
8,0.2,0.01,5,31842.0809841443
8,0.2,0.02,1,31801.6622096765
8,0.2,0.02,2,32849.7562467976
8,0.2,0.02,3,32520.2698437838
8,0.2,0.02,4,31477.5442391495
8,0.2,0.02,5,32531.0836025127
8,0.2,0.05,1,32887.9035491296
8,0.2,0.05,2,31673.6613267049
8,0.2,0.05,3,33121.9760791501
8,0.2,0.05,4,31419.6831813111
8,0.2,0.05,5,32279.2838811768
8,0.2,0.1,1,32446.1854796157
8,0.2,0.1,2,32762.2586175638
8,0.2,0.1,3,32454.728552802
8,0.2,0.1,4,32417.8084027234
8,0.2,0.1,5,33389.3828551739
8,0.2,0.2,1,33530.3998354031
8,0.2,0.2,2,33947.5548673306
8,0.2,0.2,3,33987.7917362464
8,0.2,0.2,4,34300.8591068199
8,0.2,0.2,5,33089.9266046424
8,0.2,0.5,1,34434.2463494674
8,0.2,0.5,2,35128.6919156302
8,0.2,0.5,3,35118.7990329194
8,0.2,0.5,4,35971.8709528334
8,0.2,0.5,5,35202.276463135
8,0.2,1,1,36438.7243671599
8,0.2,1,2,36412.4429594564
8,0.2,1,3,35570.4796862604
8,0.2,1,4,36216.2492530171
8,0.2,1,5,36795.7667023197
8,0.2,2,1,38105.9867824998
8,0.2,2,2,37506.100923962
8,0.2,2,3,39066.6782421784
8,0.2,2,4,36334.9523722083
8,0.2,2,5,37177.9712670517
8,0.2,5,1,39241.0237473082
8,0.2,5,2,40116.1794819176
8,0.2,5,3,39682.4895979438
8,0.2,5,4,38670.9502722702
8,0.2,5,5,39618.8915923565
8,0.5,0,1,41222.584817967
8,0.5,0,2,39191.5207220499
8,0.5,0,3,40505.5872731704
8,0.5,0,4,41067.0172633362
8,0.5,0,5,41103.5156029432
8,0.5,0.01,1,42845.1066783101
8,0.5,0.01,2,44484.7863842322
8,0.5,0.01,3,43782.955275418
8,0.5,0.01,4,42740.5773785056
8,0.5,0.01,5,44186.4893855891
8,0.5,0.02,1,44222.0886823264
8,0.5,0.02,2,44348.3699218801
8,0.5,0.02,3,45231.2615212552
8,0.5,0.02,4,44971.6944591465
8,0.5,0.02,5,44789.3227563748
8,0.5,0.05,1,45170.9629817773
8,0.5,0.05,2,43395.1545645525
8,0.5,0.05,3,46511.7237797021
8,0.5,0.05,4,44868.2783666062
8,0.5,0.05,5,45831.4799134876
8,0.5,0.1,1,46334.3948956344
8,0.5,0.1,2,46145.819459982
8,0.5,0.1,3,46153.1319989781
8,0.5,0.1,4,45476.0195303145
8,0.5,0.1,5,47053.3963548032
8,0.5,0.2,1,44548.7724895331
8,0.5,0.2,2,46031.9120525334
8,0.5,0.2,3,46930.8646907224
8,0.5,0.2,4,46537.9705084359
8,0.5,0.2,5,47722.8795045488
8,0.5,0.5,1,47519.6654745505
8,0.5,0.5,2,48994.9165834085
8,0.5,0.5,3,46717.514526927
8,0.5,0.5,4,46598.2474136711
8,0.5,0.5,5,48280.1972783408
8,0.5,1,1,48402.2883354153
8,0.5,1,2,48270.714341844
8,0.5,1,3,48463.3495298527
8,0.5,1,4,49278.6110709362
8,0.5,1,5,48173.5306652508
8,0.5,2,1,50817.6966590153
8,0.5,2,2,50772.1139515651
8,0.5,2,3,50807.769755633
8,0.5,2,4,50730.6494875921
8,0.5,2,5,50082.558115232
8,0.5,5,1,52091.5102542303
8,0.5,5,2,51674.7501365292
8,0.5,5,3,50513.0079528049
8,0.5,5,4,54284.619853803
8,0.5,5,5,51913.861203855
8,1,0,1,48699.6293966379
8,1,0,2,49294.4521329819
8,1,0,3,49134.2707621551
8,1,0,4,49156.2952198879
8,1,0,5,50072.6613930171
8,1,0.01,1,52331.5294649037
8,1,0.01,2,52621.7706535537
8,1,0.01,3,51012.9984184354
8,1,0.01,4,52580.5695115093
8,1,0.01,5,51662.0274900058
8,1,0.02,1,53042.8720431225
8,1,0.02,2,52391.3637756168
8,1,0.02,3,50939.0138494102
8,1,0.02,4,52952.4406776183
8,1,0.02,5,53491.7109689383
8,1,0.05,1,53189.3634293342
8,1,0.05,2,51288.0471602851
8,1,0.05,3,51339.3436058327
8,1,0.05,4,53813.5117906064
8,1,0.05,5,53529.8370763041
8,1,0.1,1,52436.698146026
8,1,0.1,2,53363.8114989597
8,1,0.1,3,52886.9045202647
8,1,0.1,4,52040.7044539446
8,1,0.1,5,54612.4291594287
8,1,0.2,1,53388.3530460665
8,1,0.2,2,53748.2194018512
8,1,0.2,3,52721.9968582161
8,1,0.2,4,52823.7518895052
8,1,0.2,5,53952.7048424863
8,1,0.5,1,54043.6176104198
8,1,0.5,2,54465.1529610364
8,1,0.5,3,58022.6066850863
8,1,0.5,4,56415.9709792593
8,1,0.5,5,52422.0289071121
8,1,1,1,55590.4802041119
8,1,1,2,58217.9372177463
8,1,1,3,55806.0929806336
8,1,1,4,55978.0556532732
8,1,1,5,57550.1301084336
8,1,2,1,58859.0160119735
8,1,2,2,58478.720434525
8,1,2,3,58043.341162711
8,1,2,4,58843.6094003429
8,1,2,5,58417.1711752981
8,1,5,1,59883.1128196368
8,1,5,2,59918.4818081596
8,1,5,3,58967.534729787
8,1,5,4,58893.034725089
8,1,5,5,59512.2441771868
8,2,0,1,53593.0894318593
8,2,0,2,52340.7780491666
8,2,0,3,53813.3351708524
8,2,0,4,52262.0400730374
8,2,0,5,52095.6729335091
8,2,0.01,1,55789.1595753506
8,2,0.01,2,57765.4587971893
8,2,0.01,3,56627.7677335383
8,2,0.01,4,55567.223916531
8,2,0.01,5,56770.8908615589
8,2,0.02,1,57812.6652567317
8,2,0.02,2,56926.0465862341
8,2,0.02,3,59105.3199338367
8,2,0.02,4,57709.751982463
8,2,0.02,5,56452.0525048187
8,2,0.05,1,57632.1979535163
8,2,0.05,2,58219.9259087351
8,2,0.05,3,58599.7768002706
8,2,0.05,4,57218.3890103633
8,2,0.05,5,57093.8055122405
8,2,0.1,1,56724.8392546692
8,2,0.1,2,57411.2791349722
8,2,0.1,3,58263.6855040569
8,2,0.1,4,57970.8752244998
8,2,0.1,5,57266.1424355821
8,2,0.2,1,59768.2403928502
8,2,0.2,2,62131.9864183444
8,2,0.2,3,58029.5619799003
8,2,0.2,4,57948.9211806726
8,2,0.2,5,58683.1388003799
8,2,0.5,1,59824.5010934036
8,2,0.5,2,58832.8206425645
8,2,0.5,3,60990.0861870299
8,2,0.5,4,61974.3454771947
8,2,0.5,5,59173.7855164876
8,2,1,1,60388.5825704115
8,2,1,2,62643.1700224872
8,2,1,3,60823.1403381472
8,2,1,4,61895.7883225333
8,2,1,5,62656.3434779249
8,2,2,1,65804.8484886713
8,2,2,2,64802.8692022897
8,2,2,3,61353.2232559292
8,2,2,4,64042.8920756965
8,2,2,5,62917.8851840245
8,2,5,1,63843.5107178572
8,2,5,2,66587.456225152
8,2,5,3,64367.9042489982
8,2,5,4,63052.3919105628
8,2,5,5,64350.0430792924
8,5,0,1,56357.9987137844
8,5,0,2,53912.7703742219
8,5,0,3,55690.8740965935
8,5,0,4,57372.6645742729
8,5,0,5,58344.9106935951
8,5,0.01,1,61303.7176523582
8,5,0.01,2,60363.9528309208
8,5,0.01,3,58250.4849333248
8,5,0.01,4,60869.519423526
8,5,0.01,5,59786.0686082372
8,5,0.02,1,61392.4389495175
8,5,0.02,2,61737.9788148556
8,5,0.02,3,60434.736543427
8,5,0.02,4,62871.795126038
8,5,0.02,5,60940.4126982832
8,5,0.05,1,62745.2806637312
8,5,0.05,2,62210.9396060442
8,5,0.05,3,59388.7143741535
8,5,0.05,4,61135.308931041
8,5,0.05,5,60930.8256769715
8,5,0.1,1,63534.4259113772
8,5,0.1,2,59229.204748162
8,5,0.1,3,63226.1981149969
8,5,0.1,4,61449.1447474198
8,5,0.1,5,62344.1088727158
8,5,0.2,1,63550.4403200394
8,5,0.2,2,64878.5213659842
8,5,0.2,3,64291.6191298167
8,5,0.2,4,64444.2457013195
8,5,0.2,5,64794.7220339613
8,5,0.5,1,63681.346335743
8,5,0.5,2,64480.3956893827
8,5,0.5,3,63318.6938759557
8,5,0.5,4,64726.5284647636
8,5,0.5,5,63045.9519319465
8,5,1,1,64341.3301909916
8,5,1,2,67580.8698126706
8,5,1,3,66855.6793906344
8,5,1,4,67523.3590073006
8,5,1,5,64553.5432364306
8,5,2,1,68424.7211071239
8,5,2,2,66744.999230331
8,5,2,3,66839.1043891558
8,5,2,4,68379.8739727794
8,5,2,5,66670.9290861077
8,5,5,1,68028.8301496151
8,5,5,2,67451.0860309773
8,5,5,3,68645.3132275551
8,5,5,4,70947.1909717719
8,5,5,5,67724.7367754621
9,0,0,1,1499.87274608091
9,0,0,2,1483.67824959476
9,0,0,3,1471.87025852405
9,0,0,4,1457.61909054674
9,0,0,5,1461.24489615309
9,0,0.01,1,1478.59939013401
9,0,0.01,2,1537.38431812187
9,0,0.01,3,1524.95024216477
9,0,0.01,4,1598.96261144002
9,0,0.01,5,1528.68562036199
9,0,0.02,1,1636.37552685373
9,0,0.02,2,1612.0773096247
9,0,0.02,3,1633.52255202153
9,0,0.02,4,1588.34941482179
9,0,0.02,5,1600.16992761408
9,0,0.05,1,1826.20884614319
9,0,0.05,2,1807.44214684471
9,0,0.05,3,1792.0044353115
9,0,0.05,4,1831.21480811656
9,0,0.05,5,1865.77658904867
9,0,0.1,1,2151.64298637943
9,0,0.1,2,2128.25802557486
9,0,0.1,3,2111.52093901555
9,0,0.1,4,2126.30387993876
9,0,0.1,5,2170.60610296974
9,0,0.2,1,2751.24371153018
9,0,0.2,2,2755.98993622836
9,0,0.2,3,2748.90632291205
9,0,0.2,4,2735.3461376165
9,0,0.2,5,2789.31388936001
9,0,0.5,1,4036.01196122113
9,0,0.5,2,4057.94949164726
9,0,0.5,3,4019.77419423597
9,0,0.5,4,4040.14400963689
9,0,0.5,5,4025.57831723356
9,0,1,1,5216.53730923802
9,0,1,2,5279.06350994429
9,0,1,3,5236.31356770598
9,0,1,4,5350.29730592208
9,0,1,5,5376.93405626555
9,0,2,1,6714.53433824529
9,0,2,2,6505.36598584449
9,0,2,3,6886.33784397345
9,0,2,4,6800.16488514413
9,0,2,5,6715.99277659924
9,0,5,1,8269.31227090575
9,0,5,2,7956.84109146407
9,0,5,3,7902.36284128594
9,0,5,4,8093.95432665792
9,0,5,5,8135.67356384765
9,0.01,0,1,3690.72977056085
9,0.01,0,2,3733.37487043374
9,0.01,0,3,3717.88519679944
9,0.01,0,4,3706.7650443282
9,0.01,0,5,3688.83213939919
9,0.01,0.01,1,6564.88170036753
9,0.01,0.01,2,6467.43508947515
9,0.01,0.01,3,6704.00319542512
9,0.01,0.01,4,6646.89711670393
9,0.01,0.01,5,6821.88102652909
9,0.01,0.02,1,6990.49308012084
9,0.01,0.02,2,7094.66179142006
9,0.01,0.02,3,6976.98050113098
9,0.01,0.02,4,6811.97489553178
9,0.01,0.02,5,7201.00440127061
9,0.01,0.05,1,7359.48543274049
9,0.01,0.05,2,7639.12580718264
9,0.01,0.05,3,7402.23103793931
9,0.01,0.05,4,7216.08423652977
9,0.01,0.05,5,7485.0002863367
9,0.01,0.1,1,8301.18965786753
9,0.01,0.1,2,7935.94747131789
9,0.01,0.1,3,8200.75523492973
9,0.01,0.1,4,8096.25319961911
9,0.01,0.1,5,8091.99055743146
9,0.01,0.2,1,8878.97344844834
9,0.01,0.2,2,8527.08588299563
9,0.01,0.2,3,8515.40249696359
9,0.01,0.2,4,8737.10089023422
9,0.01,0.2,5,8542.01033615381
9,0.01,0.5,1,9841.10140970904
9,0.01,0.5,2,10010.1905757039
9,0.01,0.5,3,9944.13188817882
9,0.01,0.5,4,10172.9148664908
9,0.01,0.5,5,9879.46551404293
9,0.01,1,1,11307.9548111311
9,0.01,1,2,11427.1831340365
9,0.01,1,3,11263.3559770375
9,0.01,1,4,10863.0347885832
9,0.01,1,5,11491.31384472
9,0.01,2,1,12533.5893852365
9,0.01,2,2,12536.6761822538
9,0.01,2,3,12228.2826695703
9,0.01,2,4,12213.880949439
9,0.01,2,5,12398.0561143955
9,0.01,5,1,13998.9933811558
9,0.01,5,2,14009.0293373574
9,0.01,5,3,13775.4840789574
9,0.01,5,4,14054.7282142673
9,0.01,5,5,13715.2978544387
9,0.02,0,1,5745.34676938061
9,0.02,0,2,5705.60161364674
9,0.02,0,3,5600.48447324336
9,0.02,0,4,5847.53076427344
9,0.02,0,5,5732.37631437698
9,0.02,0.01,1,8735.17701464594
9,0.02,0.01,2,8786.86041012323
9,0.02,0.01,3,9061.19401901079
9,0.02,0.01,4,8592.69638789244
9,0.02,0.01,5,8451.81625743637
9,0.02,0.02,1,9002.95842617265
9,0.02,0.02,2,8915.53146649132
9,0.02,0.02,3,8956.12909826666
9,0.02,0.02,4,9430.59958111628
9,0.02,0.02,5,9024.26349379771
9,0.02,0.05,1,9529.72637618451
9,0.02,0.05,2,9972.92128882593
9,0.02,0.05,3,9493.88760079574
9,0.02,0.05,4,9593.52048739729
9,0.02,0.05,5,9704.37763970264
9,0.02,0.1,1,10004.562849485
9,0.02,0.1,2,10042.082323024
9,0.02,0.1,3,9701.61518917829
9,0.02,0.1,4,9869.53587126156
9,0.02,0.1,5,10006.075207939
9,0.02,0.2,1,10585.608077678
9,0.02,0.2,2,10748.0153782558
9,0.02,0.2,3,10742.4238089366
9,0.02,0.2,4,10690.8266903915
9,0.02,0.2,5,10537.8903871681
9,0.02,0.5,1,11688.7114436658
9,0.02,0.5,2,11808.129349195
9,0.02,0.5,3,11402.7591126992
9,0.02,0.5,4,11973.267126944
9,0.02,0.5,5,11851.2972974192
9,0.02,1,1,13717.3231502884
9,0.02,1,2,13482.6328526352
9,0.02,1,3,12905.594208719
9,0.02,1,4,13085.8457432315
9,0.02,1,5,13414.2933624311
9,0.02,2,1,14604.3314741169
9,0.02,2,2,14164.0873304224
9,0.02,2,3,14392.0609868446
9,0.02,2,4,14113.6661503079
9,0.02,2,5,15208.6637945639
9,0.02,5,1,15987.5741159585
9,0.02,5,2,16562.135893543
9,0.02,5,3,16381.9482442624
9,0.02,5,4,15638.1347497717
9,0.02,5,5,16350.7602432781
9,0.05,0,1,10923.8915557825
9,0.05,0,2,10963.6234694927
9,0.05,0,3,10646.2680772608
9,0.05,0,4,11074.8138697162
9,0.05,0,5,11263.4516690038
9,0.05,0.01,1,13655.8716846979
9,0.05,0.01,2,13695.4505371223
9,0.05,0.01,3,13969.3282385029
9,0.05,0.01,4,14070.9625715183
9,0.05,0.01,5,14194.7974258827
9,0.05,0.02,1,14605.271063213
9,0.05,0.02,2,14365.4418352784
9,0.05,0.02,3,14306.5196913054
9,0.05,0.02,4,14661.7157863431
9,0.05,0.02,5,14057.3738311517
9,0.05,0.05,1,14864.2241487493
9,0.05,0.05,2,14880.8862693685
9,0.05,0.05,3,14705.2767962728
9,0.05,0.05,4,15509.8297070206
9,0.05,0.05,5,14821.6829187746
9,0.05,0.1,1,15602.7810686443
9,0.05,0.1,2,15239.8334852516
9,0.05,0.1,3,15481.5276507701
9,0.05,0.1,4,15088.2837603937
9,0.05,0.1,5,15434.0958901208
9,0.05,0.2,1,16078.4747137977
9,0.05,0.2,2,16254.6385643358
9,0.05,0.2,3,15751.7082119052
9,0.05,0.2,4,16228.3290492347
9,0.05,0.2,5,15106.6191285178
9,0.05,0.5,1,17757.8346490367
9,0.05,0.5,2,16867.6451486054
9,0.05,0.5,3,16658.5271115069
9,0.05,0.5,4,17484.7734613761
9,0.05,0.5,5,17259.4623534404
9,0.05,1,1,18546.4576362198
9,0.05,1,2,18173.2896693372
9,0.05,1,3,18142.1080197326
9,0.05,1,4,18212.4966815129
9,0.05,1,5,18415.1513229076
9,0.05,2,1,19978.1340470518
9,0.05,2,2,20156.1399536028
9,0.05,2,3,20415.4221598969
9,0.05,2,4,19877.7212731201
9,0.05,2,5,20390.786005699
9,0.05,5,1,21661.6863028687
9,0.05,5,2,20694.7890192849
9,0.05,5,3,21010.6092441376
9,0.05,5,4,20774.6544464356
9,0.05,5,5,21235.8717530818
9,0.1,0,1,17143.7817704742
9,0.1,0,2,17993.669624608
9,0.1,0,3,17809.9696219712
9,0.1,0,4,17647.9394230279
9,0.1,0,5,17096.4179048856
9,0.1,0.01,1,20193.5171036377
9,0.1,0.01,2,21264.0434216623
9,0.1,0.01,3,20643.888378589
9,0.1,0.01,4,20621.295772157
9,0.1,0.01,5,20420.7104029064
9,0.1,0.02,1,20879.2326611209
9,0.1,0.02,2,21575.8924016371
9,0.1,0.02,3,21640.3142193633
9,0.1,0.02,4,21277.2926436604
9,0.1,0.02,5,21593.5194004808
9,0.1,0.05,1,22322.1361301941
9,0.1,0.05,2,21864.1930469605
9,0.1,0.05,3,20972.0375514957
9,0.1,0.05,4,21288.2476475889
9,0.1,0.05,5,21738.6850548375
9,0.1,0.1,1,21925.2369182178
9,0.1,0.1,2,21647.1573462768
9,0.1,0.1,3,21999.5858321218
9,0.1,0.1,4,21108.9688995205
9,0.1,0.1,5,21847.5406649405
9,0.1,0.2,1,22771.2400643307
9,0.1,0.2,2,22593.8482398055
9,0.1,0.2,3,22184.4429285018
9,0.1,0.2,4,22200.8216510461
9,0.1,0.2,5,23490.7630006999
9,0.1,0.5,1,24398.7984729756
9,0.1,0.5,2,24313.6352912993
9,0.1,0.5,3,23938.8184039126
9,0.1,0.5,4,23931.0597112863
9,0.1,0.5,5,23803.8980403814
9,0.1,1,1,25403.8730403482
9,0.1,1,2,25463.6840830411
9,0.1,1,3,24318.9311095288
9,0.1,1,4,25741.3856406063
9,0.1,1,5,24815.3487465042
9,0.1,2,1,26269.4168172003
9,0.1,2,2,26819.3772311416
9,0.1,2,3,26153.1164602208
9,0.1,2,4,26143.5067162622
9,0.1,2,5,27508.9206384629
9,0.1,5,1,28506.4005229006
9,0.1,5,2,28404.4082947265
9,0.1,5,3,28248.3334967386
9,0.1,5,4,28117.5940227308
9,0.1,5,5,28749.7229457255
9,0.2,0,1,25532.7420015317
9,0.2,0,2,26682.3464575025
9,0.2,0,3,25569.0454380928
9,0.2,0,4,26706.9880647106
9,0.2,0,5,26899.0148191222
9,0.2,0.01,1,29347.9809235473
9,0.2,0.01,2,30444.2052721183
9,0.2,0.01,3,29897.6394012283
9,0.2,0.01,4,29098.5779018484
9,0.2,0.01,5,29332.4343834133
9,0.2,0.02,1,29062.4559790875
9,0.2,0.02,2,28939.3216364658
9,0.2,0.02,3,29983.9605550917
9,0.2,0.02,4,29481.5047011931
9,0.2,0.02,5,30444.9088473774
9,0.2,0.05,1,30667.5339552786
9,0.2,0.05,2,29215.7512615762
9,0.2,0.05,3,30957.0058741449
9,0.2,0.05,4,29380.4129924552
9,0.2,0.05,5,30391.9274285695
9,0.2,0.1,1,31387.2275462857
9,0.2,0.1,2,30131.6835871246
9,0.2,0.1,3,30585.3583980304
9,0.2,0.1,4,30613.2709689556
9,0.2,0.1,5,29838.2075424822
9,0.2,0.2,1,31292.3115112219
9,0.2,0.2,2,30658.8154093446
9,0.2,0.2,3,31749.6206243002
9,0.2,0.2,4,30958.9785451334
9,0.2,0.2,5,31151.8319603577
9,0.2,0.5,1,32566.0682830781
9,0.2,0.5,2,32583.3076598662
9,0.2,0.5,3,32476.1433458704
9,0.2,0.5,4,31623.9352609495
9,0.2,0.5,5,32142.9288216414
9,0.2,1,1,33799.6995862018
9,0.2,1,2,33964.6426621638
9,0.2,1,3,35098.3192854601
9,0.2,1,4,33381.5090718469
9,0.2,1,5,34237.896737662
9,0.2,2,1,36492.4893320788
9,0.2,2,2,36394.4380966933
9,0.2,2,3,35377.3782982642
9,0.2,2,4,36045.2139237025
9,0.2,2,5,36567.3847905196
9,0.2,5,1,38635.5166584945
9,0.2,5,2,36153.5904434334
9,0.2,5,3,37027.9568744234
9,0.2,5,4,36293.7072326624
9,0.2,5,5,37084.8476241389
9,0.5,0,1,36912.6982878312
9,0.5,0,2,36770.2096125366
