Time,Signal1,Signal2,Replicate,Expression
8,0,1,4,3249.61595886009
8,0,1,5,3370.30900662215
8,0,2,1,4298.40626287579
8,0,2,2,4368.66182310418
8,0,2,3,4327.01775674594
8,0,2,4,4462.12495559032
8,0,2,5,4245.6089815059
8,0,5,1,5487.84398811378
8,0,5,2,5363.08543313521
8,0,5,3,5342.43843188383
8,0,5,4,5668.96890935514
8,0,5,5,5486.48311270135
8,0.01,0,1,7051.88989512209
8,0.01,0,2,6952.02934886975
8,0.01,0,3,7084.96753015886
8,0.01,0,4,7014.73033223441
8,0.01,0,5,7062.29477262688
8,0.01,0.01,1,29739.5753934075
8,0.01,0.01,2,30092.9565759807
8,0.01,0.01,3,31203.8436775953
8,0.01,0.01,4,30753.0626538399
8,0.01,0.01,5,30416.7228055485
8,0.01,0.02,1,30895.5030990014
8,0.01,0.02,2,31589.9758760793
8,0.01,0.02,3,30103.2240790687
8,0.01,0.02,4,32060.6250258313
8,0.01,0.02,5,31263.5859994573
8,0.01,0.05,1,32285.8488774512
8,0.01,0.05,2,33634.960477061
8,0.01,0.05,3,32630.2158591658
8,0.01,0.05,4,32995.2058624657
8,0.01,0.05,5,32892.5779192644
8,0.01,0.1,1,32446.9629010659
8,0.01,0.1,2,32636.9525740332
8,0.01,0.1,3,32704.5780115192
8,0.01,0.1,4,32435.9257959238
8,0.01,0.1,5,32524.0703653609
8,0.01,0.2,1,31866.4968960066
8,0.01,0.2,2,33146.7525810656
8,0.01,0.2,3,33006.03042654
8,0.01,0.2,4,32037.603818203
8,0.01,0.2,5,32729.1637537975
8,0.01,0.5,1,33018.1324672289
8,0.01,0.5,2,34046.1119893639
8,0.01,0.5,3,33211.8967670828
8,0.01,0.5,4,34207.366617851
8,0.01,0.5,5,33819.5010173963
8,0.01,1,1,35155.9955828384
8,0.01,1,2,35316.1228572297
8,0.01,1,3,34041.0948197242
8,0.01,1,4,34691.8644208608
8,0.01,1,5,33625.8763819615
8,0.01,2,1,35192.9420401574
8,0.01,2,2,35829.9507762402
8,0.01,2,3,35407.2693758524
8,0.01,2,4,36433.5023408234
8,0.01,2,5,34944.4020733632
8,0.01,5,1,36518.0336510703
8,0.01,5,2,38147.535902177
8,0.01,5,3,37586.2697782526
8,0.01,5,4,35598.6323204711
8,0.01,5,5,36956.8914883399
8,0.02,0,1,11367.7113192803
8,0.02,0,2,11078.003325518
8,0.02,0,3,11779.9827830405
8,0.02,0,4,11188.8649531404
8,0.02,0,5,11520.4593778835
8,0.02,0.01,1,36438.1824457652
8,0.02,0.01,2,36082.4707128474
8,0.02,0.01,3,35836.5073140475
8,0.02,0.01,4,36112.6696254524
8,0.02,0.01,5,34982.8706580668
8,0.02,0.02,1,36147.2268043285
8,0.02,0.02,2,36665.1380092162
8,0.02,0.02,3,35213.7229527132
8,0.02,0.02,4,36609.0963854607
8,0.02,0.02,5,38700.9166883094
8,0.02,0.05,1,38016.818893606
8,0.02,0.05,2,37972.2389349108
8,0.02,0.05,3,37602.3190414945
8,0.02,0.05,4,37678.0902584271
8,0.02,0.05,5,37210.2039845567
8,0.02,0.1,1,39233.2834844261
8,0.02,0.1,2,37903.7856127343
8,0.02,0.1,3,38426.3336898531
8,0.02,0.1,4,37495.6651724277
8,0.02,0.1,5,37507.7153557924
8,0.02,0.2,1,38151.2614622062
8,0.02,0.2,2,38110.1301105772
8,0.02,0.2,3,37468.4091946355
8,0.02,0.2,4,38574.059212671
8,0.02,0.2,5,37493.7622018346
8,0.02,0.5,1,39508.448768848
8,0.02,0.5,2,39835.0289104224
8,0.02,0.5,3,39993.8769042511
8,0.02,0.5,4,40154.868667782
8,0.02,0.5,5,40824.3621929286
8,0.02,1,1,39652.261684428
8,0.02,1,2,39645.466947423
8,0.02,1,3,41255.8634120451
8,0.02,1,4,41475.9019228907
8,0.02,1,5,39968.3387776759
8,0.02,2,1,40779.6548673961
8,0.02,2,2,40919.5360004992
8,0.02,2,3,40138.6676903668
8,0.02,2,4,41549.4214898554
8,0.02,2,5,41884.6482331942
8,0.02,5,1,44502.0321282941
8,0.02,5,2,42220.5196723554
8,0.02,5,3,42393.8155017499
8,0.02,5,4,42847.1794087317
8,0.02,5,5,42772.1384018254
8,0.05,0,1,20077.1234707102
8,0.05,0,2,19336.8239687434
8,0.05,0,3,19984.2453870073
8,0.05,0,4,19544.5308204384
8,0.05,0,5,19775.6624455139
8,0.05,0.01,1,43412.7310310967
8,0.05,0.01,2,45647.3421335257
8,0.05,0.01,3,43501.1430263552
8,0.05,0.01,4,45458.6633453916
8,0.05,0.01,5,43250.5328482664
8,0.05,0.02,1,48013.9564237848
8,0.05,0.02,2,46150.2062292972
8,0.05,0.02,3,45730.3769675265
8,0.05,0.02,4,45362.7592494651
8,0.05,0.02,5,45574.2863768072
8,0.05,0.05,1,46513.1298493492
8,0.05,0.05,2,46508.0192948397
8,0.05,0.05,3,46700.1663659722
8,0.05,0.05,4,45405.0124080437
8,0.05,0.05,5,46003.4274225136
8,0.05,0.1,1,47249.9728189881
8,0.05,0.1,2,46868.880034121
8,0.05,0.1,3,46455.3178540334
8,0.05,0.1,4,47486.8830147757
8,0.05,0.1,5,47671.8902596079
8,0.05,0.2,1,46952.7939079306
8,0.05,0.2,2,46325.8715587908
8,0.05,0.2,3,48270.2140660757
8,0.05,0.2,4,47023.492747469
8,0.05,0.2,5,46698.9674469265
8,0.05,0.5,1,49784.7530292316
8,0.05,0.5,2,49128.4471041706
8,0.05,0.5,3,47217.0735503224
8,0.05,0.5,4,49761.148160573
8,0.05,0.5,5,46473.0051677997
8,0.05,1,1,49550.9611037198
8,0.05,1,2,50004.1282841312
8,0.05,1,3,48735.054722114
8,0.05,1,4,47396.5071136244
8,0.05,1,5,48343.5056469159
8,0.05,2,1,49432.5980690175
8,0.05,2,2,50635.4734540864
8,0.05,2,3,49946.4389930785
8,0.05,2,4,50008.2444147451
8,0.05,2,5,50952.5881258689
8,0.05,5,1,50515.5281070176
8,0.05,5,2,50345.9975421802
8,0.05,5,3,50892.8716932322
8,0.05,5,4,49807.9247228601
8,0.05,5,5,49971.8923553172
8,0.1,0,1,25303.4609766278
8,0.1,0,2,25035.0204474913
8,0.1,0,3,24987.6442638831
8,0.1,0,4,25228.6503390472
8,0.1,0,5,26074.8659170333
8,0.1,0.01,1,52017.23855826
8,0.1,0.01,2,50992.2917649176
8,0.1,0.01,3,50968.4874066592
8,0.1,0.01,4,49975.5901342775
8,0.1,0.01,5,49710.2673637312
8,0.1,0.02,1,51289.4807098666
8,0.1,0.02,2,53148.9628652593
8,0.1,0.02,3,52980.2639940799
8,0.1,0.02,4,52868.0531821456
8,0.1,0.02,5,51600.1468489264
8,0.1,0.05,1,53921.9507537677
8,0.1,0.05,2,52918.3927633062
8,0.1,0.05,3,51693.8372605397
8,0.1,0.05,4,54010.7148247065
8,0.1,0.05,5,52155.447324874
8,0.1,0.1,1,52678.1507141193
8,0.1,0.1,2,52680.7441713269
8,0.1,0.1,3,54551.7229150375
8,0.1,0.1,4,51999.7112134061
8,0.1,0.1,5,53638.4024161217
8,0.1,0.2,1,53942.5726586256
8,0.1,0.2,2,54493.5214061939
8,0.1,0.2,3,54394.6867529236
8,0.1,0.2,4,54847.2942110932
8,0.1,0.2,5,54888.65542577
8,0.1,0.5,1,54162.077473743
8,0.1,0.5,2,55761.5382570776
8,0.1,0.5,3,54698.6517666575
8,0.1,0.5,4,55922.2829772711
8,0.1,0.5,5,56060.0439936393
8,0.1,1,1,56472.695448461
8,0.1,1,2,55087.9954817954
8,0.1,1,3,55746.7473724705
8,0.1,1,4,55539.4821173765
8,0.1,1,5,55704.5104723044
8,0.1,2,1,55750.2588015111
8,0.1,2,2,56568.402671218
8,0.1,2,3,56464.7072027917
8,0.1,2,4,58000.9654381124
8,0.1,2,5,56729.8872344288
8,0.1,5,1,55667.0559262
8,0.1,5,2,56635.6104425811
8,0.1,5,3,57969.2949780114
8,0.1,5,4,56317.1591417579
8,0.1,5,5,57295.1678889549
8,0.2,0,1,31140.8087474202
8,0.2,0,2,30839.5884048275
8,0.2,0,3,30228.4066444888
8,0.2,0,4,30917.6733998651
8,0.2,0,5,30103.6703900221
8,0.2,0.01,1,54871.9995136632
8,0.2,0.01,2,56714.7280566629
8,0.2,0.01,3,57030.0267426401
8,0.2,0.01,4,53788.2520595102
8,0.2,0.01,5,56743.8631945832
8,0.2,0.02,1,55398.7998660306
8,0.2,0.02,2,57599.9755665789
8,0.2,0.02,3,59057.5137146622
8,0.2,0.02,4,57422.0994872918
8,0.2,0.02,5,58146.5124787602
8,0.2,0.05,1,57354.5623361001
8,0.2,0.05,2,56951.8888427102
8,0.2,0.05,3,56232.1366669947
8,0.2,0.05,4,59078.0138646533
8,0.2,0.05,5,57511.2691329873
8,0.2,0.1,1,59607.7835233872
8,0.2,0.1,2,58607.4703667139
8,0.2,0.1,3,57153.0961606163
8,0.2,0.1,4,59478.0206973209
8,0.2,0.1,5,59028.2342091304
8,0.2,0.2,1,59026.0737881733
8,0.2,0.2,2,57938.7094622285
8,0.2,0.2,3,57365.4470113992
8,0.2,0.2,4,60129.8228925557
8,0.2,0.2,5,59845.2310753381
8,0.2,0.5,1,62315.3878920548
8,0.2,0.5,2,61074.9463633518
8,0.2,0.5,3,59587.0095291929
8,0.2,0.5,4,57880.0048330839
8,0.2,0.5,5,59240.5765603503
8,0.2,1,1,63064.0395384696
8,0.2,1,2,61175.5455872312
8,0.2,1,3,61176.5435316328
8,0.2,1,4,62681.3673284936
8,0.2,1,5,59588.0758661978
8,0.2,2,1,61066.3368430544
8,0.2,2,2,60232.2175450575
8,0.2,2,3,63144.8828040879
8,0.2,2,4,63892.0670266691
8,0.2,2,5,63035.524073416
8,0.2,5,1,61161.5990095391
8,0.2,5,2,63789.6347055962
8,0.2,5,3,62264.3414763835
8,0.2,5,4,63104.6138703222
8,0.2,5,5,62132.9199349459
8,0.5,0,1,35229.7884622307
8,0.5,0,2,33956.4552719244
8,0.5,0,3,34907.6340329698
8,0.5,0,4,35779.4506500265
8,0.5,0,5,33921.7858537628
8,0.5,0.01,1,61802.7249480482
8,0.5,0.01,2,58577.1293360916
8,0.5,0.01,3,58610.5118142963
8,0.5,0.01,4,61146.2353134231
8,0.5,0.01,5,59676.4076561889
8,0.5,0.02,1,63505.9489345484
8,0.5,0.02,2,62098.8081711597
8,0.5,0.02,3,62606.1612065797
8,0.5,0.02,4,60258.3647506664
8,0.5,0.02,5,60600.9703855387
8,0.5,0.05,1,64911.9745377874
8,0.5,0.05,2,63071.1435673957
8,0.5,0.05,3,60430.4919673589
8,0.5,0.05,4,60428.3255735679
8,0.5,0.05,5,60183.0072804199
8,0.5,0.1,1,62422.1345217633
8,0.5,0.1,2,66069.2336803544
8,0.5,0.1,3,60438.7523907267
8,0.5,0.1,4,62917.9786605283
8,0.5,0.1,5,65148.3523745935
8,0.5,0.2,1,64418.6318968338
8,0.5,0.2,2,65952.0246385263
8,0.5,0.2,3,60977.2966895429
8,0.5,0.2,4,63089.4705702762
8,0.5,0.2,5,62336.9865431642
8,0.5,0.5,1,63334.6999537416
8,0.5,0.5,2,65665.0931708978
8,0.5,0.5,3,63254.9578182618
8,0.5,0.5,4,64377.9269848522
8,0.5,0.5,5,65553.1291950939
8,0.5,1,1,65581.4283205201
8,0.5,1,2,66732.2660237172
8,0.5,1,3,64089.3311976956
8,0.5,1,4,66088.1703124811
8,0.5,1,5,62936.1104301658
8,0.5,2,1,66591.9292469041
8,0.5,2,2,66461.1029216526
8,0.5,2,3,65384.5772037673
8,0.5,2,4,66715.8616653824
8,0.5,2,5,62789.0762595282
8,0.5,5,1,69561.5834820764
8,0.5,5,2,65844.4609573584
8,0.5,5,3,67679.5942351106
8,0.5,5,4,67924.9324298919
8,0.5,5,5,64914.8762673
8,1,0,1,35957.451650452
8,1,0,2,35104.9387436612
8,1,0,3,36866.1231354615
8,1,0,4,36358.1051314363
8,1,0,5,37182.3125568057
8,1,0.01,1,60628.2828906699
8,1,0.01,2,62960.873170856
8,1,0.01,3,62164.2276959424
8,1,0.01,4,61663.9624364192
8,1,0.01,5,63237.4374428993
8,1,0.02,1,61183.4663849165
8,1,0.02,2,62404.0726809547
8,1,0.02,3,62593.245296609
8,1,0.02,4,61980.4204961544
8,1,0.02,5,62478.0215288422
8,1,0.05,1,66907.6171489921
8,1,0.05,2,64717.5861136506
8,1,0.05,3,64338.6206655033
8,1,0.05,4,64244.4996782333
8,1,0.05,5,63660.5013253916
8,1,0.1,1,64575.3645488235
8,1,0.1,2,65321.8290798408
8,1,0.1,3,64266.3480501702
8,1,0.1,4,62527.0844261859
8,1,0.1,5,65247.2705482021
8,1,0.2,1,62988.6948015147
8,1,0.2,2,65217.113737635
8,1,0.2,3,65820.9382803777
8,1,0.2,4,64262.9597146664
8,1,0.2,5,65491.1282173479
8,1,0.5,1,67989.5209879811
8,1,0.5,2,65854.1449807347
8,1,0.5,3,65541.412769019
8,1,0.5,4,67337.3665606522
8,1,0.5,5,64914.2530286081
8,1,1,1,68804.9200843977
8,1,1,2,69121.1094458543
8,1,1,3,66889.1304266002
8,1,1,4,67402.6310138319
8,1,1,5,65257.4295507973
8,1,2,1,67494.6938205164
8,1,2,2,69958.821772337
8,1,2,3,68013.1607427101
8,1,2,4,67408.178661733
8,1,2,5,70126.8803771902
8,1,5,1,68206.5271458218
8,1,5,2,68712.4079143995
8,1,5,3,68767.3510058073
8,1,5,4,70902.9391934509
8,1,5,5,69775.4998222151
8,2,0,1,36876.7925781118
8,2,0,2,37754.6921680463
8,2,0,3,36825.8500862718
8,2,0,4,38588.9584629356
8,2,0,5,35527.5170911433
8,2,0.01,1,63290.9742610984
8,2,0.01,2,64158.7694565428
8,2,0.01,3,62806.6226550868
8,2,0.01,4,61273.7053243585
8,2,0.01,5,63937.6980590373
8,2,0.02,1,63350.9943229103
8,2,0.02,2,64966.7048149716
8,2,0.02,3,63684.8801221376
8,2,0.02,4,64779.9689192499
8,2,0.02,5,63776.9598958178
8,2,0.05,1,66071.4913716686
8,2,0.05,2,64121.6215150644
8,2,0.05,3,68005.9578798945
8,2,0.05,4,66568.9984459795
8,2,0.05,5,65909.549481519
8,2,0.1,1,64502.3983907671
8,2,0.1,2,66362.3890629048
8,2,0.1,3,64921.8789530991
8,2,0.1,4,67635.3524957973
8,2,0.1,5,66320.2301948328
8,2,0.2,1,67621.8609462278
8,2,0.2,2,65558.1542237012
8,2,0.2,3,65163.5161306548
8,2,0.2,4,66133.4868991511
8,2,0.2,5,65219.5275585091
8,2,0.5,1,65667.4163049458
8,2,0.5,2,68384.3105486957
8,2,0.5,3,65283.0136010048
8,2,0.5,4,66933.4825178382
8,2,0.5,5,68808.8865193036
8,2,1,1,65967.234261517
8,2,1,2,69072.9541039686
8,2,1,3,67378.469990417
8,2,1,4,66239.537228396
8,2,1,5,65903.7210964284
8,2,2,1,69351.0785575847
8,2,2,2,72538.2981760672
8,2,2,3,69534.9300295357
8,2,2,4,67952.1319932697
8,2,2,5,71386.6516008889
8,2,5,1,68726.8752897283
8,2,5,2,69251.057711192
8,2,5,3,70990.3108410517
8,2,5,4,66688.5013046817
8,2,5,5,68255.8725105721
8,5,0,1,37888.0912564896
8,5,0,2,38077.4706952807
8,5,0,3,37027.9890101861
8,5,0,4,37921.7872173911
8,5,0,5,37866.0644497329
8,5,0.01,1,63381.1396047408
8,5,0.01,2,64473.3971526394
8,5,0.01,3,62898.3267912207
8,5,0.01,4,63794.9466065481
8,5,0.01,5,62628.0670726028
8,5,0.02,1,63173.475480412
8,5,0.02,2,65096.2837555349
8,5,0.02,3,59525.812587905
8,5,0.02,4,63978.5260165624
8,5,0.02,5,63805.0998001687
8,5,0.05,1,66014.8994068019
8,5,0.05,2,65901.525122614
8,5,0.05,3,66900.967107169
8,5,0.05,4,64771.6607382614
8,5,0.05,5,65568.06795533
8,5,0.1,1,65387.3471207542
8,5,0.1,2,68206.9114229849
8,5,0.1,3,65741.8013146665
8,5,0.1,4,64722.9549316731
8,5,0.1,5,68066.9320601588
8,5,0.2,1,63982.438077808
8,5,0.2,2,65500.6971211557
8,5,0.2,3,65109.6861953974
8,5,0.2,4,65493.2451112192
8,5,0.2,5,65564.528900782
8,5,0.5,1,69101.7058979638
8,5,0.5,2,67566.0156989153
8,5,0.5,3,70676.0980172332
8,5,0.5,4,66492.032275679
8,5,0.5,5,67082.042736087
8,5,1,1,68013.2262612898
8,5,1,2,69731.8565031336
8,5,1,3,68378.1104540153
8,5,1,4,67994.4759140049
8,5,1,5,67855.396248111
8,5,2,1,70932.6751249415
8,5,2,2,69694.4163411669
8,5,2,3,68703.5893476445
8,5,2,4,69243.963338853
8,5,2,5,72157.5969217882
8,5,5,1,72413.382338764
8,5,5,2,69739.5955939579
8,5,5,3,69879.4720535125
8,5,5,4,70998.7058134417
8,5,5,5,69007.472906357
9,0,0,1,934.265199731371
9,0,0,2,918.208764285704
9,0,0,3,903.736361729063
9,0,0,4,930.959396325248
9,0,0,5,936.687515019977
9,0,0.01,1,980.415651116398
9,0,0.01,2,968.321191579131
9,0,0.01,3,936.278732150487
9,0,0.01,4,982.117201890693
9,0,0.01,5,955.674655822877
9,0,0.02,1,976.142407670954
9,0,0.02,2,1027.59457581196
9,0,0.02,3,1010.49017565952
9,0,0.02,4,1002.12502671491
9,0,0.02,5,1004.41380290555
9,0,0.05,1,1128.51689714185
9,0,0.05,2,1080.18111536334
9,0,0.05,3,1078.76917907787
9,0,0.05,4,1055.78737384487
9,0,0.05,5,1115.35657056629
9,0,0.1,1,1248.33044754823
9,0,0.1,2,1246.52088252175
9,0,0.1,3,1210.05572531578
9,0,0.1,4,1225.8234107344
9,0,0.1,5,1240.28875577904
9,0,0.2,1,1514.73075453664
9,0,0.2,2,1487.06265994664
9,0,0.2,3,1441.14798114746
9,0,0.2,4,1469.72638584111
9,0,0.2,5,1505.30427746944
9,0,0.5,1,2129.74860416711
9,0,0.5,2,2204.50798776077
9,0,0.5,3,2060.85200219569
9,0,0.5,4,2075.74701525307
9,0,0.5,5,2150.11653176072
9,0,1,1,2799.998764653
9,0,1,2,2939.25966343146
9,0,1,3,2912.50844699123
9,0,1,4,2863.93252544969
9,0,1,5,2800.33636907319
9,0,2,1,3745.87217945479
9,0,2,2,3789.27856460303
9,0,2,3,3762.90369683729
9,0,2,4,3708.78062620831
9,0,2,5,3722.9346243566
9,0,5,1,4874.59507685835
9,0,5,2,4850.68279465018
9,0,5,3,4807.21877587685
9,0,5,4,4626.99952576031
9,0,5,5,4506.15025241253
9,0.01,0,1,5952.24424545176
9,0.01,0,2,5947.28795419743
9,0.01,0,3,6004.98544513375
9,0.01,0,4,5985.56920948452
9,0.01,0,5,6135.87255750461
9,0.01,0.01,1,25723.1913195861
9,0.01,0.01,2,26948.1417035849
9,0.01,0.01,3,26015.157909036
9,0.01,0.01,4,26107.6963937324
9,0.01,0.01,5,25037.4253728898
9,0.01,0.02,1,26591.9145326912
9,0.01,0.02,2,25714.9327072446
9,0.01,0.02,3,26834.9202064345
9,0.01,0.02,4,27434.7260987092
9,0.01,0.02,5,27808.8176369876
9,0.01,0.05,1,26861.5459600488
9,0.01,0.05,2,26607.1536583018
9,0.01,0.05,3,27979.692785896
9,0.01,0.05,4,27843.9813297166
9,0.01,0.05,5,27221.5982264301
9,0.01,0.1,1,28469.2175217545
9,0.01,0.1,2,28051.826654408
9,0.01,0.1,3,28348.6609274239
9,0.01,0.1,4,27888.6186574843
9,0.01,0.1,5,27640.4726570446
9,0.01,0.2,1,29044.3595846722
9,0.01,0.2,2,29123.5733250374
9,0.01,0.2,3,29313.7365113539
9,0.01,0.2,4,28237.6839757757
9,0.01,0.2,5,28211.1911944766
9,0.01,0.5,1,29400.1827516581
9,0.01,0.5,2,28852.4953947207
9,0.01,0.5,3,29433.4987199764
9,0.01,0.5,4,28771.0046820898
9,0.01,0.5,5,29080.9076039521
9,0.01,1,1,29112.3928790019
9,0.01,1,2,28805.7961595199
9,0.01,1,3,30063.4088171861
9,0.01,1,4,29776.1668659741
9,0.01,1,5,29482.8387638073
9,0.01,2,1,30768.4145060931
9,0.01,2,2,30608.142681905
9,0.01,2,3,31631.2805733152
9,0.01,2,4,30576.0353198846
9,0.01,2,5,31595.0932975178
9,0.01,5,1,31372.4632257581
9,0.01,5,2,31298.6731758686
9,0.01,5,3,30665.8309117657
9,0.01,5,4,32113.4970166336
9,0.01,5,5,32090.0554488126
9,0.02,0,1,10077.3744483853
9,0.02,0,2,10217.9375248978
9,0.02,0,3,10028.6119592196
9,0.02,0,4,9830.57855033904
9,0.02,0,5,9965.45244095505
9,0.02,0.01,1,30797.7501729831
9,0.02,0.01,2,30651.8624896353
9,0.02,0.01,3,30375.6759849066
9,0.02,0.01,4,31178.0254890801
9,0.02,0.01,5,30931.387199041
9,0.02,0.02,1,31067.3969078074
9,0.02,0.02,2,32117.8031755181
9,0.02,0.02,3,32378.2009630173
9,0.02,0.02,4,31760.0672333251
9,0.02,0.02,5,31841.4514475392
9,0.02,0.05,1,32777.7780558985
9,0.02,0.05,2,32001.0267088735
9,0.02,0.05,3,32011.6766588464
9,0.02,0.05,4,33436.2218352529
9,0.02,0.05,5,33153.9150217309
9,0.02,0.1,1,33660.7360778159
9,0.02,0.1,2,32435.7614267093
9,0.02,0.1,3,33556.7522118325
9,0.02,0.1,4,33488.6326666208
9,0.02,0.1,5,33440.821666207
9,0.02,0.2,1,33081.2011360224
9,0.02,0.2,2,33318.4238740233
9,0.02,0.2,3,34642.9210114839
9,0.02,0.2,4,33569.7618513147
9,0.02,0.2,5,32225.4078068129
9,0.02,0.5,1,33833.0970203043
9,0.02,0.5,2,32616.9189415565
9,0.02,0.5,3,34446.1553792018
9,0.02,0.5,4,33388.1060521802
9,0.02,0.5,5,33880.9183066055
9,0.02,1,1,35011.4395869053
9,0.02,1,2,34920.7059428697
9,0.02,1,3,33715.7028779079
9,0.02,1,4,34235.4612402894
9,0.02,1,5,34006.4139968988
9,0.02,2,1,35210.8065484251
9,0.02,2,2,36976.4371589367
9,0.02,2,3,35781.9551651868
9,0.02,2,4,34531.9993766827
9,0.02,2,5,36080.6127660807
9,0.02,5,1,36349.376893377
9,0.02,5,2,37258.8516289418
9,0.02,5,3,36331.9623704924
9,0.02,5,4,36651.7766834864
9,0.02,5,5,37522.4609965788
9,0.05,0,1,16639.2359026561
9,0.05,0,2,16980.2315755266
9,0.05,0,3,16466.5751483718
9,0.05,0,4,16485.1971462126
9,0.05,0,5,16671.2675161213
9,0.05,0.01,1,37804.3757513116
9,0.05,0.01,2,38390.0358965053
9,0.05,0.01,3,38549.7144232451
9,0.05,0.01,4,37828.5043081669
9,0.05,0.01,5,37359.6337691967
9,0.05,0.02,1,38830.2773994721
9,0.05,0.02,2,38943.8132175381
9,0.05,0.02,3,39680.9788100602
9,0.05,0.02,4,39193.0900570206
9,0.05,0.02,5,39920.4748916774
9,0.05,0.05,1,39325.6822669667
9,0.05,0.05,2,40287.7892906901
9,0.05,0.05,3,40587.0655338977
9,0.05,0.05,4,40378.8711447394
9,0.05,0.05,5,39320.6908070432
9,0.05,0.1,1,40732.3866727304
9,0.05,0.1,2,39829.1066708586
9,0.05,0.1,3,40306.2274881289
9,0.05,0.1,4,39897.7754314246
9,0.05,0.1,5,41069.1429744021
9,0.05,0.2,1,39227.3661772758
9,0.05,0.2,2,40836.6256985324
9,0.05,0.2,3,40560.4567150497
9,0.05,0.2,4,39821.3272726539
9,0.05,0.2,5,40782.4958177581
9,0.05,0.5,1,41070.6410958623
9,0.05,0.5,2,42262.1232951921
9,0.05,0.5,3,39782.1004973452
9,0.05,0.5,4,41610.0263157586
9,0.05,0.5,5,41836.3523815868
9,0.05,1,1,40365.5641100688
9,0.05,1,2,42851.600856061
9,0.05,1,3,43232.0653262633
9,0.05,1,4,42792.9379036936
9,0.05,1,5,43570.5322353552
9,0.05,2,1,43575.8719556803
9,0.05,2,2,41304.4258156537
9,0.05,2,3,42112.4120083412
9,0.05,2,4,44195.1567300503
9,0.05,2,5,42791.2071158952
9,0.05,5,1,43086.794493842
9,0.05,5,2,42182.4575242146
9,0.05,5,3,42987.3492667923
9,0.05,5,4,43430.1150324793
9,0.05,5,5,44563.098703591
9,0.1,0,1,22153.7174061066
9,0.1,0,2,22608.8731741608
9,0.1,0,3,22325.1829334686
9,0.1,0,4,21548.7251393733
9,0.1,0,5,21924.8296502797
9,0.1,0.01,1,44014.3780294183
9,0.1,0.01,2,44154.6907246976
9,0.1,0.01,3,42616.5903254396
9,0.1,0.01,4,43030.1141244018
9,0.1,0.01,5,43364.7778604419
9,0.1,0.02,1,44650.5991829029
9,0.1,0.02,2,46332.9816055495
9,0.1,0.02,3,45097.2811981013
9,0.1,0.02,4,43853.0175759297
9,0.1,0.02,5,44846.131184215
9,0.1,0.05,1,45529.7291283039
9,0.1,0.05,2,45378.8074424638
9,0.1,0.05,3,46807.3986219611
9,0.1,0.05,4,47305.7941728406
9,0.1,0.05,5,45636.4096232917
9,0.1,0.1,1,46149.4411931404
9,0.1,0.1,2,44767.9054655693
9,0.1,0.1,3,46828.8327252373
9,0.1,0.1,4,45106.623231204
9,0.1,0.1,5,46115.0577042807
9,0.1,0.2,1,46522.9869172408
9,0.1,0.2,2,46125.2908597694
9,0.1,0.2,3,46715.194168812
9,0.1,0.2,4,46330.808092192
9,0.1,0.2,5,48277.2431883169
9,0.1,0.5,1,48396.0131870206
9,0.1,0.5,2,49021.6463559619
9,0.1,0.5,3,47901.1704418081
9,0.1,0.5,4,47083.0751201817
9,0.1,0.5,5,47161.8802667535
9,0.1,1,1,47932.3707362553
9,0.1,1,2,48616.0027352519
9,0.1,1,3,47442.5958530636
9,0.1,1,4,48045.473816535
9,0.1,1,5,46974.5520627387
9,0.1,2,1,49604.2131908302
9,0.1,2,2,48132.0202778774
9,0.1,2,3,47320.2266580937
9,0.1,2,4,48340.1382919845
9,0.1,2,5,48098.4666062484
9,0.1,5,1,48780.5642544933
9,0.1,5,2,49057.7825779245
9,0.1,5,3,50267.902851527
9,0.1,5,4,49564.714269805
9,0.1,5,5,48070.7306794759
9,0.2,0,1,26981.3953206008
9,0.2,0,2,26336.6925376274
9,0.2,0,3,26622.781591192
9,0.2,0,4,25625.9334548931
9,0.2,0,5,26139.0922214615
9,0.2,0.01,1,49235.5591531967
9,0.2,0.01,2,47044.8073189058
9,0.2,0.01,3,48539.6558685934
9,0.2,0.01,4,49694.6681636895
9,0.2,0.01,5,47443.4933536193
9,0.2,0.02,1,47165.9741819334
9,0.2,0.02,2,47211.824486585
9,0.2,0.02,3,49114.313687314
9,0.2,0.02,4,50578.6591813539
9,0.2,0.02,5,48871.9944736068
9,0.2,0.05,1,49748.2643599529
9,0.2,0.05,2,48261.3225271961
9,0.2,0.05,3,50296.0788353332
9,0.2,0.05,4,50105.9710648262
9,0.2,0.05,5,50646.038513952
9,0.2,0.1,1,49629.1315777321
9,0.2,0.1,2,51826.2501970705
9,0.2,0.1,3,50188.7893311561
9,0.2,0.1,4,48650.1793984404
9,0.2,0.1,5,50132.4452028906
9,0.2,0.2,1,52139.2579433548
9,0.2,0.2,2,51215.4463439339
9,0.2,0.2,3,48875.8492234614
9,0.2,0.2,4,52527.5281684892
9,0.2,0.2,5,51301.0114842006
9,0.2,0.5,1,51520.3825142091
9,0.2,0.5,2,51407.6263706403
9,0.2,0.5,3,51227.5864761256
9,0.2,0.5,4,51182.1007612904
9,0.2,0.5,5,50393.0414143567
9,0.2,1,1,53409.53791896
9,0.2,1,2,52097.3042106683
9,0.2,1,3,53244.3972021342
9,0.2,1,4,52848.2727809032
9,0.2,1,5,52319.3542892312
9,0.2,2,1,53536.18361128
9,0.2,2,2,52116.0683310601
